timestamp,Hsig_observed,Hsig_predicted,p_good,p_suspect,p_bad,qc_label,true_label,family,tau_b
2025-08-28 16:00:00+00:00,0.46499999999999997,0.45924777,0.91253674,0.061989345,0.02547389,GOOD,GOOD,,0.4
2025-08-28 17:00:00+00:00,0.41999999999999993,0.4628986,0.94661415,0.04317969,0.010206168,GOOD,GOOD,,0.4
2025-08-28 18:00:00+00:00,0.385,0.43789288,0.9747596,0.02038459,0.0048558395,GOOD,GOOD,,0.4
2025-08-28 19:00:00+00:00,0.41000000000000003,0.40351206,0.98541766,0.012129295,0.0024530569,GOOD,GOOD,,0.4
2025-08-28 20:00:00+00:00,0.535,0.4006935,0.19852662,0.50863004,0.29284337,SUSPECT,GOOD,,0.4
2025-08-28 21:00:00+00:00,0.52,0.46982062,0.70028967,0.23788619,0.06182414,GOOD,GOOD,,0.4
2025-08-28 22:00:00+00:00,0.42000000000000004,0.49470806,0.8875437,0.089890234,0.022566114,GOOD,GOOD,,0.4
2025-08-28 23:00:00+00:00,0.41999999999999993,0.43987268,0.97025824,0.021793758,0.007948036,GOOD,GOOD,,0.4
2025-08-29 00:00:00+00:00,0.44999999999999984,0.4132069,0.9485435,0.039016906,0.012439627,GOOD,GOOD,,0.4
2025-08-29 01:00:00+00:00,0.41999999999999993,0.43028718,0.97976846,0.015354653,0.0048768735,GOOD,GOOD,,0.4
2025-08-29 02:00:00+00:00,0.43999999999999995,0.42526892,0.97331524,0.020306358,0.0063783764,GOOD,GOOD,,0.4
2025-08-29 03:00:00+00:00,0.43999999999999995,0.43163902,0.9094838,0.045339506,0.04517668,GOOD,GOOD,,0.4
2025-08-29 04:00:00+00:00,0.49,0.4322114,0.84091,0.12254857,0.036541425,GOOD,GOOD,,0.4
2025-08-29 05:00:00+00:00,0.45499999999999985,0.45857763,0.94646716,0.042491227,0.011041594,GOOD,GOOD,,0.4
2025-08-29 06:00:00+00:00,0.42499999999999993,0.4548731,0.95927715,0.031234313,0.009488508,GOOD,GOOD,,0.4
2025-08-29 07:00:00+00:00,0.52,0.4346978,0.6146532,0.30259466,0.082752146,GOOD,GOOD,,0.4
2025-08-29 08:00:00+00:00,0.525,0.47439846,0.5665773,0.33425215,0.099170566,GOOD,GOOD,,0.4
2025-08-29 09:00:00+00:00,0.485,0.502466,0.92894965,0.056603312,0.0144470185,GOOD,GOOD,,0.4
2025-08-29 10:00:00+00:00,0.44499999999999995,0.4876525,0.95750636,0.033598516,0.0088951485,GOOD,GOOD,,0.4
2025-08-29 11:00:00+00:00,0.41000000000000003,0.44929755,0.98141515,0.013858435,0.004726398,GOOD,GOOD,,0.4
2025-08-29 12:00:00+00:00,0.43499999999999994,0.41845748,0.98570395,0.011141118,0.0031549481,GOOD,GOOD,,0.4
2025-08-29 13:00:00+00:00,0.48,0.43107444,0.85641325,0.10874806,0.034838676,GOOD,GOOD,,0.4
2025-08-29 14:00:00+00:00,0.41000000000000003,0.47571164,0.9545431,0.03571278,0.009744135,GOOD,GOOD,,0.4
2025-08-29 15:00:00+00:00,0.4,0.45111182,0.9740459,0.020337801,0.0056163114,GOOD,GOOD,,0.4
2025-08-29 16:00:00+00:00,0.4149999999999999,0.42967418,0.9847333,0.012702469,0.0025642589,GOOD,GOOD,,0.4
2025-08-29 17:00:00+00:00,0.395,0.43060434,0.9829936,0.013909653,0.0030967253,GOOD,GOOD,,0.4
2025-08-29 18:00:00+00:00,0.41999999999999993,0.42633584,0.98277247,0.014819228,0.0024082756,GOOD,SUSPECT,,0.4
2025-08-29 19:00:00+00:00,0.4247826086956521,0.4385732,0.05664313,0.6943668,0.24899004,SUSPECT,SUSPECT,,0.4
2025-08-29 20:00:00+00:00,0.42956521739130427,0.4432903,0.029553175,0.67616695,0.29427984,SUSPECT,SUSPECT,,0.4
2025-08-29 21:00:00+00:00,0.43434782608695643,0.44007453,0.029451013,0.66603446,0.30451453,SUSPECT,SUSPECT,,0.4
2025-09-01 12:00:00+00:00,0.7356521739130435,0.43054518,0.001958549,0.3264568,0.67158467,BAD,SUSPECT,,0.4
2025-09-01 13:00:00+00:00,0.7404347826086956,0.5895791,0.025885224,0.81045896,0.1636558,SUSPECT,SUSPECT,,0.4
2025-09-01 14:00:00+00:00,0.7452173913043477,0.672989,0.011245728,0.81883806,0.16991624,SUSPECT,SUSPECT,,0.4
2025-09-01 15:00:00+00:00,0.75,0.6760501,0.051128983,0.8065112,0.14235984,SUSPECT,SUSPECT,,0.4
2025-09-01 16:00:00+00:00,0.71,0.66981375,0.1164186,0.7406576,0.14292382,SUSPECT,SUSPECT,,0.4
2025-09-01 17:00:00+00:00,0.6249999999999999,0.6443223,0.3786012,0.532392,0.0890068,SUSPECT,SUSPECT,,0.4
2025-09-01 18:00:00+00:00,0.6449999999999999,0.5929214,0.063729405,0.7320062,0.20426443,SUSPECT,SUSPECT,,0.4
2025-09-01 19:00:00+00:00,0.695,0.6157167,0.016237974,0.7615341,0.22222789,SUSPECT,SUSPECT,,0.4
2025-09-01 20:00:00+00:00,0.75,0.6845882,0.0066102147,0.80570954,0.18768023,SUSPECT,SUSPECT,,0.4
2025-09-01 21:00:00+00:00,0.715,0.7652408,0.01028502,0.86805093,0.12166408,SUSPECT,SUSPECT,,0.4
2025-09-01 22:00:00+00:00,0.6849999999999999,0.74882305,0.018725872,0.89075047,0.09052364,SUSPECT,SUSPECT,,0.4
2025-09-01 23:00:00+00:00,0.6899999999999998,0.7198398,0.04210645,0.8659353,0.09195826,SUSPECT,SUSPECT,,0.4
2025-09-02 00:00:00+00:00,0.6099999999999999,0.70965147,0.117642164,0.8146982,0.067659646,SUSPECT,SUSPECT,,0.4
2025-09-02 01:00:00+00:00,0.74,0.65310407,0.034122705,0.90010726,0.06577002,SUSPECT,SUSPECT,,0.4
2025-09-02 02:00:00+00:00,0.75,0.7458157,0.017482042,0.9301144,0.052403525,SUSPECT,SUSPECT,,0.4
2025-09-02 03:00:00+00:00,0.725,0.7720328,0.009691894,0.9529427,0.037365366,SUSPECT,SUSPECT,,0.4
2025-09-02 04:00:00+00:00,0.725,0.7499862,0.013897836,0.9465583,0.03954385,SUSPECT,SUSPECT,,0.4
2025-09-02 05:00:00+00:00,0.77,0.7306008,0.0072781444,0.95050913,0.0422127,SUSPECT,SUSPECT,,0.4
2025-09-02 06:00:00+00:00,0.71,0.75116867,0.016715348,0.9482287,0.035055943,SUSPECT,SUSPECT,,0.4
2025-09-02 07:00:00+00:00,0.6849999999999999,0.7051083,0.037550807,0.92239165,0.04005755,SUSPECT,SUSPECT,,0.4
2025-09-02 08:00:00+00:00,0.73,0.67049164,0.015078008,0.93810797,0.04681402,SUSPECT,SUSPECT,,0.4
2025-09-02 09:00:00+00:00,0.72,0.7073829,0.017693996,0.93943346,0.042872507,SUSPECT,SUSPECT,,0.4
2025-09-02 10:00:00+00:00,0.715,0.70857286,0.01705265,0.92961776,0.053329606,SUSPECT,SUSPECT,,0.4
2025-09-02 11:00:00+00:00,0.7049999999999998,0.71159405,0.017240167,0.93332815,0.049431715,SUSPECT,SUSPECT,,0.4
2025-09-02 12:00:00+00:00,0.6149999999999999,0.71060723,0.038076162,0.91044134,0.051482446,SUSPECT,SUSPECT,,0.4
2025-09-02 13:00:00+00:00,0.6999999999999998,0.6523505,0.039126515,0.91899836,0.04187515,SUSPECT,SUSPECT,,0.4
2025-09-02 14:00:00+00:00,0.73,0.69983715,0.0012156367,0.89900595,0.099778384,SUSPECT,SUSPECT,,0.4
2025-09-02 15:00:00+00:00,0.76,0.74810636,0.004932046,0.9373214,0.05774654,SUSPECT,SUSPECT,,0.4
2025-09-02 16:00:00+00:00,0.76,0.78045213,0.0005789399,0.9186652,0.08075588,SUSPECT,SUSPECT,,0.4
2025-09-02 17:00:00+00:00,0.76,0.7769806,0.00043588877,0.9124731,0.08709105,SUSPECT,SUSPECT,,0.4
2025-09-02 18:00:00+00:00,0.76,0.7651873,0.00037676096,0.92074275,0.07888052,SUSPECT,SUSPECT,,0.4
